Time,Bid_Open,Bid_Close,Ask_Open,Ask_Close
2014-06-08T21:00:00.000000000Z,1.68024,1.68002,1.68094,1.68041
2014-06-09T21:00:00.000000000Z,1.67941,1.67545,1.68006,1.67586
2014-06-10T21:00:00.000000000Z,1.67550,1.67870,1.67605,1.67904
2014-06-11T21:00:00.000000000Z,1.67869,1.69256,1.67910,1.69301
2014-06-12T21:00:00.000000000Z,1.69245,1.69608,1.69299,1.69773
2014-06-15T21:00:00.000000000Z,1.69705,1.69821,1.69770,1.69857
2014-06-16T21:00:00.000000000Z,1.69770,1.69623,1.69817,1.69657
2014-06-17T21:00:00.000000000Z,1.69603,1.69912,1.69651,1.69948
2014-06-18T21:00:00.000000000Z,1.69846,1.70373,1.69921,1.70415
2014-06-19T21:00:00.000000000Z,1.70364,1.70081,1.70438,1.70168
2014-06-22T21:00:00.000000000Z,1.70107,1.70262,1.70211,1.70291
2014-06-23T21:00:00.000000000Z,1.70261,1.69837,1.70304,1.69877
2014-06-24T21:00:00.000000000Z,1.69843,1.69818,1.69882,1.69851
2014-06-25T21:00:00.000000000Z,1.69804,1.70249,1.69850,1.70283
2014-06-26T21:00:00.000000000Z,1.70213,1.70296,1.70289,1.70496
2014-06-29T21:00:00.000000000Z,1.70249,1.71037,1.70449,1.71072
2014-06-30T21:00:00.000000000Z,1.71051,1.71488,1.71089,1.71522
2014-07-01T21:00:00.000000000Z,1.71471,1.71640,1.71521,1.71685
2014-07-02T21:00:00.000000000Z,1.71625,1.71535,1.71674,1.71571
2014-07-03T21:00:00.000000000Z,1.71497,1.71573,1.71556,1.71624
2014-07-06T21:00:00.000000000Z,1.71658,1.71251,1.71717,1.71289
2014-07-07T21:00:00.000000000Z,1.71266,1.71294,1.71328,1.71331
2014-07-08T21:00:00.000000000Z,1.71277,1.71552,1.71327,1.71590
2014-07-09T21:00:00.000000000Z,1.71554,1.71302,1.71606,1.71342
2014-07-10T21:00:00.000000000Z,1.71301,1.71022,1.71345,1.71222
2014-07-13T21:00:00.000000000Z,1.71181,1.70813,1.71269,1.70857
2014-07-14T21:00:00.000000000Z,1.70805,1.71426,1.70853,1.71461
2014-07-15T21:00:00.000000000Z,1.71406,1.71355,1.71455,1.71395
2014-07-16T21:00:00.000000000Z,1.71339,1.70988,1.71391,1.71023
2014-07-17T21:00:00.000000000Z,1.70979,1.70842,1.71020,1.70932
2014-07-20T21:00:00.000000000Z,1.70850,1.70737,1.70936,1.70775
2014-07-21T21:00:00.000000000Z,1.70736,1.70628,1.70789,1.70663
2014-07-22T21:00:00.000000000Z,1.70642,1.70417,1.70692,1.70480
2014-07-23T21:00:00.000000000Z,1.70416,1.69839,1.70483,1.69895
2014-07-24T21:00:00.000000000Z,1.69831,1.69735,1.69882,1.69825
2014-07-27T21:00:00.000000000Z,1.69730,1.69805,1.69824,1.69852
2014-07-28T21:00:00.000000000Z,1.69811,1.69415,1.69873,1.69457
2014-07-29T21:00:00.000000000Z,1.69425,1.69100,1.69447,1.69154
2014-07-30T21:00:00.000000000Z,1.69110,1.68826,1.69144,1.68874
2014-07-31T21:00:00.000000000Z,1.68820,1.68167,1.68875,1.68257
2014-08-03T21:00:00.000000000Z,1.68299,1.68612,1.68389,1.68656
2014-08-04T21:00:00.000000000Z,1.68582,1.68846,1.68637,1.68883
2014-08-05T21:00:00.000000000Z,1.68856,1.68505,1.68873,1.68558
2014-08-06T21:00:00.000000000Z,1.68499,1.68300,1.68552,1.68343
2014-08-07T21:00:00.000000000Z,1.68292,1.67700,1.68351,1.67805
2014-08-10T21:00:00.000000000Z,1.67752,1.67847,1.67837,1.67891
2014-08-11T21:00:00.000000000Z,1.67864,1.68096,1.67920,1.68139
2014-08-12T21:00:00.000000000Z,1.68100,1.66870,1.68145,1.66912
2014-08-13T21:00:00.000000000Z,1.66887,1.66841,1.66936,1.66881
2014-08-14T21:00:00.000000000Z,1.66843,1.66885,1.66902,1.66990
2014-08-17T21:00:00.000000000Z,1.67317,1.67251,1.67366,1.67303
2014-08-18T21:00:00.000000000Z,1.67249,1.66150,1.67305,1.66196
2014-08-19T21:00:00.000000000Z,1.66160,1.65936,1.66186,1.65976
2014-08-20T21:00:00.000000000Z,1.65892,1.65781,1.65959,1.65826
2014-08-21T21:00:00.000000000Z,1.65791,1.65680,1.65816,1.65770
2014-08-24T21:00:00.000000000Z,1.65438,1.65765,1.65528,1.65806
2014-08-25T21:00:00.000000000Z,1.65776,1.65385,1.65825,1.65426
2014-08-26T21:00:00.000000000Z,1.65395,1.65743,1.65416,1.65788
2014-08-27T21:00:00.000000000Z,1.65704,1.65823,1.65749,1.65878
2014-08-28T21:00:00.000000000Z,1.65856,1.65961,1.65909,1.66021
2014-08-31T21:00:00.000000000Z,1.65899,1.66045,1.65967,1.66100
2014-09-01T21:00:00.000000000Z,1.66022,1.64677,1.66095,1.64720
2014-09-02T21:00:00.000000000Z,1.64679,1.64594,1.64737,1.64636
2014-09-03T21:00:00.000000000Z,1.64604,1.63298,1.64626,1.63346
2014-09-04T21:00:00.000000000Z,1.63276,1.63225,1.63320,1.63315
2014-09-07T21:00:00.000000000Z,1.61581,1.61020,1.61780,1.61068
2014-09-08T21:00:00.000000000Z,1.61030,1.61043,1.61058,1.61091
2014-09-09T21:00:00.000000000Z,1.61014,1.62085,1.61080,1.62132
2014-09-10T21:00:00.000000000Z,1.62077,1.62540,1.62172,1.62594
2014-09-11T21:00:00.000000000Z,1.62535,1.62636,1.62589,1.62706
2014-09-14T21:00:00.000000000Z,1.62734,1.62304,1.62798,1.62347
2014-09-15T21:00:00.000000000Z,1.62314,1.62744,1.62337,1.62795
2014-09-16T21:00:00.000000000Z,1.62711,1.62717,1.62774,1.62787
2014-09-17T21:00:00.000000000Z,1.62723,1.63958,1.62791,1.64048
2014-09-18T21:00:00.000000000Z,1.63928,1.62829,1.64002,1.62920
2014-09-21T21:00:00.000000000Z,1.63027,1.63588,1.63097,1.63630
2014-09-22T21:00:00.000000000Z,1.63545,1.63860,1.63629,1.63904
2014-09-23T21:00:00.000000000Z,1.63862,1.63373,1.63917,1.63421
2014-09-24T21:00:00.000000000Z,1.63392,1.63141,1.63452,1.63193
2014-09-25T21:00:00.000000000Z,1.63151,1.62462,1.63183,1.62532
2014-09-28T21:00:00.000000000Z,1.62322,1.62389,1.62442,1.62433
2014-09-29T21:00:00.000000000Z,1.62388,1.62096,1.62449,1.62143
2014-09-30T21:00:00.000000000Z,1.62101,1.61839,1.62138,1.61881
2014-10-01T21:00:00.000000000Z,1.61798,1.61422,1.61853,1.61466
2014-10-02T21:00:00.000000000Z,1.61427,1.59587,1.61461,1.59787
2014-10-05T21:00:00.000000000Z,1.59527,1.60805,1.59619,1.60861
2014-10-06T21:00:00.000000000Z,1.60816,1.60937,1.60891,1.60985
2014-10-07T21:00:00.000000000Z,1.60942,1.61652,1.60980,1.61709
2014-10-08T21:00:00.000000000Z,1.61645,1.61149,1.61706,1.61193
2014-10-09T21:00:00.000000000Z,1.61164,1.60735,1.61230,1.60805
2014-10-12T21:00:00.000000000Z,1.60707,1.60826,1.60777,1.60869
2014-10-13T21:00:00.000000000Z,1.60835,1.59019,1.60884,1.59065
2014-10-14T21:00:00.000000000Z,1.59024,1.60168,1.59060,1.60220
2014-10-15T21:00:00.000000000Z,1.60136,1.60868,1.60187,1.60929
2014-10-16T21:00:00.000000000Z,1.60842,1.60874,1.60927,1.60963
2014-10-19T21:00:00.000000000Z,1.60986,1.61612,1.61112,1.61656
2014-10-20T21:00:00.000000000Z,1.61647,1.61124,1.61693,1.61172
2014-10-21T21:00:00.000000000Z,1.61160,1.60481,1.61207,1.60529
2014-10-22T21:00:00.000000000Z,1.60483,1.60271,1.60540,1.60315
2014-10-23T21:00:00.000000000Z,1.60263,1.60847,1.60353,1.60956
2014-10-26T21:00:00.000000000Z,1.60727,1.61190,1.60884,1.61230
2014-10-27T21:00:00.000000000Z,1.61195,1.61289,1.61225,1.61330
2014-10-28T21:00:00.000000000Z,1.61297,1.60088,1.61352,1.60135
2014-10-29T21:00:00.000000000Z,1.60025,1.59997,1.60108,1.60043
2014-10-30T21:00:00.000000000Z,1.60002,1.59920,1.60038,1.60012
2014-11-02T22:00:00.000000000Z,1.59606,1.59696,1.59723,1.59740
2014-11-03T22:00:00.000000000Z,1.59679,1.59991,1.59769,1.60041
2014-11-04T22:00:00.000000000Z,1.59979,1.59723,1.60037,1.59771
2014-11-05T22:00:00.000000000Z,1.59728,1.58299,1.59766,1.58331
2014-11-06T22:00:00.000000000Z,1.58245,1.58619,1.58308,1.58819
2014-11-09T22:00:00.000000000Z,1.58761,1.58393,1.58910,1.58434
2014-11-10T22:00:00.000000000Z,1.58412,1.59154,1.58474,1.59215
2014-11-11T22:00:00.000000000Z,1.59148,1.57757,1.59238,1.57812
2014-11-12T22:00:00.000000000Z,1.57752,1.57078,1.57794,1.57127
2014-11-13T22:00:00.000000000Z,1.57069,1.56651,1.57109,1.56710
2014-11-16T22:00:00.000000000Z,1.56766,1.56392,1.56928,1.56433
2014-11-17T22:00:00.000000000Z,1.56397,1.56304,1.56428,1.56350
2014-11-18T22:00:00.000000000Z,1.56314,1.56792,1.56340,1.56843
2014-11-19T22:00:00.000000000Z,1.56797,1.56902,1.56838,1.56946
2014-11-20T22:00:00.000000000Z,1.56907,1.56505,1.56941,1.56605
2014-11-23T22:00:00.000000000Z,1.56350,1.57048,1.56409,1.57066
2014-11-24T22:00:00.000000000Z,1.57045,1.57058,1.57112,1.57091
2014-11-25T22:00:00.000000000Z,1.57053,1.57906,1.57075,1.57946
2014-11-26T22:00:00.000000000Z,1.57911,1.57348,1.57935,1.57367
2014-11-27T22:00:00.000000000Z,1.57332,1.56385,1.57373,1.56585
2014-11-30T22:00:00.000000000Z,1.56473,1.57279,1.56545,1.57301
2014-12-01T22:00:00.000000000Z,1.57287,1.56362,1.57363,1.56390
2014-12-02T22:00:00.000000000Z,1.56367,1.56843,1.56398,1.56863
2014-12-03T22:00:00.000000000Z,1.56845,1.56720,1.56894,1.56750
2014-12-04T22:00:00.000000000Z,1.56726,1.55695,1.56751,1.55895
2014-12-07T22:00:00.000000000Z,1.55702,1.56499,1.55788,1.56547
2014-12-08T22:00:00.000000000Z,1.56501,1.56639,1.56591,1.56706
2014-12-09T22:00:00.000000000Z,1.56621,1.57136,1.56711,1.57177
2014-12-10T22:00:00.000000000Z,1.57130,1.57281,1.57161,1.57336
2014-12-11T22:00:00.000000000Z,1.57290,1.57060,1.57376,1.57235
2014-12-14T22:00:00.000000000Z,1.57191,1.56347,1.57391,1.56405
2014-12-15T22:00:00.000000000Z,1.56311,1.57482,1.56401,1.57531
2014-12-16T22:00:00.000000000Z,1.57464,1.55732,1.57527,1.55785
2014-12-17T22:00:00.000000000Z,1.55730,1.56674,1.55820,1.56747
2014-12-18T22:00:00.000000000Z,1.56679,1.56199,1.56742,1.56378
2014-12-21T22:00:00.000000000Z,1.56180,1.55860,1.56338,1.55926
2014-12-22T22:00:00.000000000Z,1.55882,1.55188,1.55927,1.55239
2014-12-23T22:00:00.000000000Z,1.55152,1.55569,1.55242,1.55615
2014-12-25T22:00:00.000000000Z,1.55574,1.55468,1.55774,1.55668
2014-12-28T22:00:00.000000000Z,1.55574,1.55136,1.55750,1.55200
2014-12-29T22:00:00.000000000Z,1.55141,1.55600,1.55195,1.55658
2014-12-30T22:00:00.000000000Z,1.55605,1.55764,1.55653,1.55784
2015-01-01T22:00:00.000000000Z,1.55752,1.53252,1.55898,1.53304
2015-01-04T22:00:00.000000000Z,1.52990,1.52476,1.53100,1.52535
2015-01-05T22:00:00.000000000Z,1.52481,1.51497,1.52562,1.51537
2015-01-06T22:00:00.000000000Z,1.51452,1.51077,1.51542,1.51136
2015-01-07T22:00:00.000000000Z,1.51085,1.50875,1.51129,1.50931
2015-01-08T22:00:00.000000000Z,1.50827,1.51499,1.50909,1.51653
2015-01-11T22:00:00.000000000Z,1.51718,1.51687,1.51826,1.51749
2015-01-12T22:00:00.000000000Z,1.51680,1.51577,1.51733,1.51629
2015-01-13T22:00:00.000000000Z,1.51582,1.52320,1.51624,1.52368
2015-01-14T22:00:00.000000000Z,1.52283,1.51775,1.52373,1.51915
2015-01-15T22:00:00.000000000Z,1.51771,1.51349,1.51921,1.51549
2015-01-18T22:00:00.000000000Z,1.51216,1.51080,1.51416,1.51156
2015-01-19T22:00:00.000000000Z,1.51085,1.51395,1.51151,1.51485
2015-01-20T22:00:00.000000000Z,1.51376,1.51405,1.51463,1.51466
2015-01-21T22:00:00.000000000Z,1.51333,1.50075,1.51454,1.50149
2015-01-22T22:00:00.000000000Z,1.50065,1.49796,1.50159,1.49996
2015-01-25T22:00:00.000000000Z,1.50081,1.50770,1.50184,1.50838
2015-01-26T22:00:00.000000000Z,1.50619,1.51946,1.50819,1.52004
2015-01-27T22:00:00.000000000Z,1.51928,1.51348,1.51995,1.51446
2015-01-28T22:00:00.000000000Z,1.51392,1.50652,1.51446,1.50698
2015-01-29T22:00:00.000000000Z,1.50657,1.50592,1.50693,1.50792
2015-02-01T22:00:00.000000000Z,1.50884,1.50356,1.51035,1.50413
2015-02-02T22:00:00.000000000Z,1.50352,1.51637,1.50490,1.51681
2015-02-03T22:00:00.000000000Z,1.51651,1.51777,1.51692,1.51859
2015-02-04T22:00:00.000000000Z,1.51749,1.53257,1.51839,1.53310
2015-02-05T22:00:00.000000000Z,1.53241,1.52352,1.53301,1.52502
2015-02-08T22:00:00.000000000Z,1.52224,1.52102,1.52347,1.52176
2015-02-09T22:00:00.000000000Z,1.52107,1.52515,1.52171,1.52569
2015-02-10T22:00:00.000000000Z,1.52503,1.52336,1.52556,1.52426
2015-02-11T22:00:00.000000000Z,1.52292,1.53821,1.52382,1.53873
2015-02-12T22:00:00.000000000Z,1.53819,1.53867,1.53874,1.54067
2015-02-15T22:00:00.000000000Z,1.54210,1.53590,1.54332,1.53680
2015-02-16T22:00:00.000000000Z,1.53615,1.53511,1.53705,1.53566
2015-02-17T22:00:00.000000000Z,1.53459,1.54338,1.53534,1.54381
2015-02-18T22:00:00.000000000Z,1.54347,1.54107,1.54390,1.54175
2015-02-19T22:00:00.000000000Z,1.54101,1.53883,1.54157,1.54083
2015-02-22T22:00:00.000000000Z,1.53899,1.54548,1.54036,1.54598
2015-02-23T22:00:00.000000000Z,1.54553,1.54517,1.54593,1.54601
2015-02-24T22:00:00.000000000Z,1.54486,1.55256,1.54575,1.55307
2015-02-25T22:00:00.000000000Z,1.55261,1.54041,1.55302,1.54093
2015-02-26T22:00:00.000000000Z,1.54016,1.54292,1.54086,1.54492
2015-03-01T22:00:00.000000000Z,1.54153,1.53622,1.54329,1.53668
2015-03-02T22:00:00.000000000Z,1.53632,1.53572,1.53658,1.53640
2015-03-03T22:00:00.000000000Z,1.53577,1.52624,1.53635,1.52686
2015-03-04T22:00:00.000000000Z,1.52591,1.52359,1.52681,1.52422
2015-03-05T22:00:00.000000000Z,1.52354,1.50305,1.52427,1.50505
2015-03-08T21:00:00.000000000Z,1.50290,1.51257,1.50490,1.51304
2015-03-09T21:00:00.000000000Z,1.51262,1.50663,1.51299,1.50730
2015-03-10T21:00:00.000000000Z,1.50668,1.49245,1.50725,1.49329
2015-03-11T21:00:00.000000000Z,1.49298,1.48795,1.49388,1.48846
2015-03-12T21:00:00.000000000Z,1.48809,1.47356,1.48863,1.47501
2015-03-15T21:00:00.000000000Z,1.47376,1.48265,1.47576,1.48326
2015-03-16T21:00:00.000000000Z,1.48252,1.47468,1.48308,1.47515
2015-03-17T21:00:00.000000000Z,1.47428,1.49750,1.47509,1.49827
2015-03-18T21:00:00.000000000Z,1.49753,1.47479,1.49827,1.47560
2015-03-19T21:00:00.000000000Z,1.47507,1.49417,1.47562,1.49617
2015-03-22T21:00:00.000000000Z,1.49677,1.49503,1.49777,1.49541
2015-03-23T21:00:00.000000000Z,1.49492,1.48480,1.49536,1.48522
2015-03-24T21:00:00.000000000Z,1.48494,1.48789,1.48538,1.48825
2015-03-25T21:00:00.000000000Z,1.48758,1.48472,1.48820,1.48533
2015-03-26T21:00:00.000000000Z,1.48460,1.48677,1.48550,1.48877
2015-03-29T21:00:00.000000000Z,1.48815,1.48100,1.48916,1.48130
2015-03-30T21:00:00.000000000Z,1.47988,1.48159,1.48078,1.48185
2015-03-31T21:00:00.000000000Z,1.48163,1.48216,1.48251,1.48251
2015-04-01T21:00:00.000000000Z,1.48208,1.48263,1.48298,1.48302
2015-04-02T21:00:00.000000000Z,1.48248,1.49058,1.48299,1.49258
2015-04-05T21:00:00.000000000Z,1.49094,1.48770,1.49294,1.48844
2015-04-06T21:00:00.000000000Z,1.48746,1.48048,1.48836,1.48109
2015-04-07T21:00:00.000000000Z,1.48053,1.48648,1.48104,1.48691
2015-04-08T21:00:00.000000000Z,1.48653,1.47113,1.48686,1.47162
2015-04-09T21:00:00.000000000Z,1.47103,1.46289,1.47132,1.46356
2015-04-12T21:00:00.000000000Z,1.46118,1.46736,1.46318,1.46779
2015-04-13T21:00:00.000000000Z,1.46736,1.47800,1.46804,1.47834
2015-04-14T21:00:00.000000000Z,1.47753,1.48409,1.47814,1.48449
2015-04-15T21:00:00.000000000Z,1.48373,1.49324,1.48436,1.49374
2015-04-16T21:00:00.000000000Z,1.49288,1.49554,1.49378,1.49754
2015-04-19T21:00:00.000000000Z,1.49541,1.49053,1.49722,1.49092
2015-04-20T21:00:00.000000000Z,1.49026,1.49250,1.49092,1.49280
2015-04-21T21:00:00.000000000Z,1.49247,1.50353,1.49324,1.50383
2015-04-22T21:00:00.000000000Z,1.50359,1.50532,1.50402,1.50589
2015-04-23T21:00:00.000000000Z,1.50542,1.51846,1.50632,1.51898
2015-04-26T21:00:00.000000000Z,1.51735,1.52368,1.51830,1.52391
2015-04-27T21:00:00.000000000Z,1.52322,1.53371,1.52391,1.53409
2015-04-28T21:00:00.000000000Z,1.53351,1.54360,1.53409,1.54402
2015-04-29T21:00:00.000000000Z,1.54358,1.53510,1.54406,1.53541
2015-04-30T21:00:00.000000000Z,1.53502,1.51324,1.53592,1.51524
2015-05-03T21:00:00.000000000Z,1.51347,1.51191,1.51547,1.51221
2015-05-04T21:00:00.000000000Z,1.51194,1.51806,1.51265,1.51834
2015-05-05T21:00:00.000000000Z,1.51780,1.52420,1.51836,1.52478
2015-05-06T21:00:00.000000000Z,1.52379,1.52438,1.52447,1.52497
2015-05-07T21:00:00.000000000Z,1.52444,1.54326,1.52503,1.54526
2015-05-10T21:00:00.000000000Z,1.54430,1.55845,1.54538,1.55872
2015-05-11T21:00:00.000000000Z,1.55836,1.56666,1.55898,1.56745
2015-05-12T21:00:00.000000000Z,1.56667,1.57432,1.56757,1.57460
2015-05-13T21:00:00.000000000Z,1.57427,1.57739,1.57484,1.57769
2015-05-14T21:00:00.000000000Z,1.57716,1.57227,1.57782,1.57305
2015-05-17T21:00:00.000000000Z,1.57297,1.56506,1.57453,1.56548
2015-05-18T21:00:00.000000000Z,1.56490,1.55077,1.56543,1.55125
2015-05-19T21:00:00.000000000Z,1.55040,1.55330,1.55130,1.55378
2015-05-20T21:00:00.000000000Z,1.55326,1.56591,1.55405,1.56631
2015-05-21T21:00:00.000000000Z,1.56579,1.54793,1.56653,1.54993
2015-05-24T21:00:00.000000000Z,1.54670,1.54684,1.54854,1.54722
2015-05-25T21:00:00.000000000Z,1.54677,1.53817,1.54738,1.53854
2015-05-26T21:00:00.000000000Z,1.53799,1.53519,1.53889,1.53566
2015-05-27T21:00:00.000000000Z,1.53504,1.53111,1.53594,1.53163
2015-05-28T21:00:00.000000000Z,1.53140,1.52835,1.53230,1.53035
2015-05-31T21:00:00.000000000Z,1.52874,1.52000,1.53041,1.52030
2015-06-01T21:00:00.000000000Z,1.51946,1.53419,1.52026,1.53451
2015-06-02T21:00:00.000000000Z,1.53416,1.53379,1.53444,1.53421
2015-06-03T21:00:00.000000000Z,1.53377,1.53641,1.53432,1.53680
2015-06-04T21:00:00.000000000Z,1.53603,1.52629,1.53693,1.52742
2015-06-07T21:00:00.000000000Z,1.52535,1.53477,1.52623,1.53507
2015-06-08T21:00:00.000000000Z,1.53441,1.53835,1.53521,1.53869
2015-06-09T21:00:00.000000000Z,1.53837,1.55285,1.53874,1.55311
2015-06-10T21:00:00.000000000Z,1.55289,1.55155,1.55315,1.55186
2015-06-11T21:00:00.000000000Z,1.55126,1.55525,1.55194,1.55703
2015-06-14T21:00:00.000000000Z,1.55472,1.55996,1.55557,1.56027
2015-06-15T21:00:00.000000000Z,1.55981,1.56475,1.56032,1.56510
2015-06-16T21:00:00.000000000Z,1.56455,1.58308,1.56542,1.58349
2015-06-17T21:00:00.000000000Z,1.58304,1.58784,1.58342,1.58817
2015-06-18T21:00:00.000000000Z,1.58769,1.58680,1.58845,1.58880
2015-06-21T21:00:00.000000000Z,1.58673,1.58226,1.58826,1.58263
2015-06-22T21:00:00.000000000Z,1.58213,1.57267,1.58252,1.57302
2015-06-23T21:00:00.000000000Z,1.57274,1.57027,1.57310,1.57098
2015-06-24T21:00:00.000000000Z,1.57030,1.57434,1.57120,1.57473
2015-06-25T21:00:00.000000000Z,1.57456,1.57369,1.57546,1.57569
2015-06-28T21:00:00.000000000Z,1.56754,1.57362,1.57085,1.57389
2015-06-29T21:00:00.000000000Z,1.57356,1.57043,1.57384,1.57103
2015-06-30T21:00:00.000000000Z,1.57015,1.56134,1.57105,1.56200
2015-07-01T21:00:00.000000000Z,1.56115,1.56073,1.56205,1.56110
2015-07-02T21:00:00.000000000Z,1.56071,1.55602,1.56135,1.55802
2015-07-05T21:00:00.000000000Z,1.55414,1.56027,1.55595,1.56080
2015-07-06T21:00:00.000000000Z,1.56015,1.54596,1.56105,1.54642
2015-07-07T21:00:00.000000000Z,1.54595,1.53594,1.54636,1.53621
2015-07-08T21:00:00.000000000Z,1.53566,1.53781,1.53637,1.53823
2015-07-09T21:00:00.000000000Z,1.53786,1.55077,1.53827,1.55277
2015-07-12T21:00:00.000000000Z,1.54871,1.54850,1.55101,1.54888
2015-07-13T21:00:00.000000000Z,1.54806,1.56353,1.54896,1.56384
2015-07-14T21:00:00.000000000Z,1.56343,1.56394,1.56374,1.56426
2015-07-15T21:00:00.000000000Z,1.56309,1.56085,1.56399,1.56127
2015-07-16T21:00:00.000000000Z,1.56029,1.55910,1.56119,1.56110
2015-07-19T21:00:00.000000000Z,1.55967,1.55615,1.56167,1.55668
2015-07-20T21:00:00.000000000Z,1.55645,1.55540,1.55735,1.55585
2015-07-21T21:00:00.000000000Z,1.55498,1.56107,1.55588,1.56174
2015-07-22T21:00:00.000000000Z,1.56091,1.55116,1.56158,1.55151
2015-07-23T21:00:00.000000000Z,1.55116,1.54997,1.55199,1.55197
2015-07-26T21:00:00.000000000Z,1.55103,1.55574,1.55170,1.55605
2015-07-27T21:00:00.000000000Z,1.55575,1.56102,1.55634,1.56132
2015-07-28T21:00:00.000000000Z,1.56099,1.56022,1.56157,1.56061
2015-07-29T21:00:00.000000000Z,1.55948,1.55996,1.56038,1.56048
2015-07-30T21:00:00.000000000Z,1.55980,1.56150,1.56070,1.56252
2015-08-02T21:00:00.000000000Z,1.56298,1.55840,1.56454,1.55879
2015-08-03T21:00:00.000000000Z,1.55836,1.55609,1.55913,1.55686
2015-08-04T21:00:00.000000000Z,1.55603,1.56005,1.55693,1.56048
2015-08-05T21:00:00.000000000Z,1.55987,1.55108,1.56043,1.55132
2015-08-06T21:00:00.000000000Z,1.55092,1.54852,1.55132,1.55052
2015-08-09T21:00:00.000000000Z,1.54803,1.55898,1.55003,1.55946
2015-08-10T21:00:00.000000000Z,1.55905,1.55704,1.55995,1.55755
2015-08-11T21:00:00.000000000Z,1.55701,1.56099,1.55791,1.56186
2015-08-12T21:00:00.000000000Z,1.56099,1.56068,1.56189,1.56137
2015-08-13T21:00:00.000000000Z,1.56078,1.56347,1.56168,1.56547
2015-08-16T21:00:00.000000000Z,1.56526,1.55833,1.56614,1.55881
2015-08-17T21:00:00.000000000Z,1.55795,1.56585,1.55885,1.56620
2015-08-18T21:00:00.000000000Z,1.56573,1.56782,1.56663,1.56813
2015-08-19T21:00:00.000000000Z,1.56734,1.56877,1.56824,1.56911
2015-08-20T21:00:00.000000000Z,1.56876,1.56841,1.56939,1.57041
2015-08-23T21:00:00.000000000Z,1.56732,1.57736,1.56824,1.57823
2015-08-24T21:00:00.000000000Z,1.57736,1.56824,1.57826,1.56891
2015-08-25T21:00:00.000000000Z,1.56824,1.54615,1.56891,1.54658
2015-08-26T21:00:00.000000000Z,1.54570,1.54009,1.54660,1.54037
2015-08-27T21:00:00.000000000Z,1.54037,1.53837,1.54089,1.54037
2015-08-28T21:00:00.000000000Z,1.53837,1.53913,1.54037,1.53921
2015-08-30T21:00:00.000000000Z,1.54107,1.53429,1.54212,1.53462
2015-08-31T21:00:00.000000000Z,1.53382,1.53028,1.53472,1.53068
2015-09-01T21:00:00.000000000Z,1.53019,1.52969,1.53050,1.53014
2015-09-02T21:00:00.000000000Z,1.52930,1.52561,1.53020,1.52597
2015-09-03T21:00:00.000000000Z,1.52536,1.51594,1.52597,1.51794
2015-09-06T21:00:00.000000000Z,1.51756,1.52720,1.51827,1.52810
2015-09-07T21:00:00.000000000Z,1.52748,1.53925,1.52838,1.53980
2015-09-08T21:00:00.000000000Z,1.53937,1.53646,1.53969,1.53736
2015-09-09T21:00:00.000000000Z,1.53650,1.54420,1.53738,1.54479
2015-09-10T21:00:00.000000000Z,1.54400,1.54219,1.54456,1.54343
2015-09-13T21:00:00.000000000Z,1.54275,1.54260,1.54339,1.54292
2015-09-14T21:00:00.000000000Z,1.54224,1.53423,1.54299,1.53453
2015-09-15T21:00:00.000000000Z,1.53407,1.54918,1.53454,1.54961
2015-09-16T21:00:00.000000000Z,1.54913,1.55886,1.55003,1.55917
2015-09-17T21:00:00.000000000Z,1.55828,1.55237,1.55916,1.55410
2015-09-20T21:00:00.000000000Z,1.55251,1.55052,1.55322,1.55089
2015-09-21T21:00:00.000000000Z,1.55077,1.53621,1.55105,1.53671
2015-09-22T21:00:00.000000000Z,1.53629,1.52422,1.53719,1.52470
2015-09-23T21:00:00.000000000Z,1.52406,1.52407,1.52525,1.52441
2015-09-24T21:00:00.000000000Z,1.52216,1.51716,1.52416,1.51916
2015-09-27T21:00:00.000000000Z,1.51811,1.51712,1.52011,1.51748
2015-09-28T21:00:00.000000000Z,1.51688,1.51486,1.51814,1.51526
2015-09-29T21:00:00.000000000Z,1.51490,1.51271,1.51554,1.51304
2015-09-30T21:00:00.000000000Z,1.51286,1.51290,1.51320,1.51319
2015-10-01T21:00:00.000000000Z,1.51294,1.51663,1.51344,1.51863
2015-10-04T21:00:00.000000000Z,1.51910,1.51442,1.51976,1.51479
2015-10-05T21:00:00.000000000Z,1.51441,1.52234,1.51479,1.52291
2015-10-06T21:00:00.000000000Z,1.52283,1.53169,1.52402,1.53214
2015-10-07T21:00:00.000000000Z,1.53151,1.53459,1.53208,1.53496
2015-10-08T21:00:00.000000000Z,1.53441,1.53034,1.53560,1.53234
2015-10-11T21:00:00.000000000Z,1.53063,1.53461,1.53263,1.53506
2015-10-12T21:00:00.000000000Z,1.53306,1.52462,1.53506,1.52492
2015-10-13T21:00:00.000000000Z,1.52474,1.54764,1.52517,1.54786
2015-10-14T21:00:00.000000000Z,1.54733,1.54540,1.54774,1.54740
2015-10-15T21:00:00.000000000Z,1.54322,1.54309,1.54445,1.54509
2015-10-18T21:00:00.000000000Z,1.54356,1.54629,1.54556,1.54667
2015-10-19T21:00:00.000000000Z,1.54547,1.54429,1.54650,1.54463
2015-10-20T21:00:00.000000000Z,1.54423,1.54179,1.54503,1.54213
2015-10-21T21:00:00.000000000Z,1.54108,1.53929,1.54211,1.53958
