Time,Bid_Open,Bid_Close,Ask_Open,Ask_Close
2014-06-05T21:00:00.000000000Z,0.81228,0.81176,0.81255,0.81253
2014-06-08T21:00:00.000000000Z,0.81151,0.80891,0.81214,0.80909
2014-06-09T21:00:00.000000000Z,0.80898,0.80829,0.80939,0.80857
2014-06-10T21:00:00.000000000Z,0.80803,0.80577,0.80856,0.80611
2014-06-11T21:00:00.000000000Z,0.80582,0.80028,0.80619,0.80071
2014-06-12T21:00:00.000000000Z,0.80049,0.79788,0.80092,0.79881
2014-06-15T21:00:00.000000000Z,0.79750,0.79917,0.79799,0.79939
2014-06-16T21:00:00.000000000Z,0.79919,0.79835,0.79945,0.79868
2014-06-17T21:00:00.000000000Z,0.79838,0.79984,0.79904,0.80014
2014-06-18T21:00:00.000000000Z,0.80006,0.79837,0.80052,0.79867
2014-06-19T21:00:00.000000000Z,0.79823,0.79896,0.79882,0.79966
2014-06-22T21:00:00.000000000Z,0.79817,0.79882,0.79917,0.79915
2014-06-23T21:00:00.000000000Z,0.79879,0.80095,0.79912,0.80123
2014-06-24T21:00:00.000000000Z,0.80094,0.80230,0.80145,0.80261
2014-06-25T21:00:00.000000000Z,0.80223,0.79912,0.80285,0.79945
2014-06-26T21:00:00.000000000Z,0.79894,0.80067,0.79927,0.80148
2014-06-29T21:00:00.000000000Z,0.80064,0.80028,0.80164,0.80058
2014-06-30T21:00:00.000000000Z,0.80028,0.79745,0.80070,0.79774
2014-07-01T21:00:00.000000000Z,0.79745,0.79558,0.79813,0.79590
2014-07-02T21:00:00.000000000Z,0.79522,0.79322,0.79599,0.79355
2014-07-03T21:00:00.000000000Z,0.79322,0.79196,0.79381,0.79247
2014-07-06T21:00:00.000000000Z,0.79161,0.79412,0.79215,0.79443
2014-07-07T21:00:00.000000000Z,0.79395,0.79441,0.79447,0.79475
2014-07-08T21:00:00.000000000Z,0.79435,0.79494,0.79472,0.79524
2014-07-09T21:00:00.000000000Z,0.79487,0.79423,0.79529,0.79453
2014-07-10T21:00:00.000000000Z,0.79417,0.79463,0.79458,0.79563
2014-07-13T21:00:00.000000000Z,0.79389,0.79699,0.79489,0.79734
2014-07-14T21:00:00.000000000Z,0.79706,0.79125,0.79743,0.79158
2014-07-15T21:00:00.000000000Z,0.79130,0.78909,0.79178,0.78939
2014-07-16T21:00:00.000000000Z,0.78893,0.79086,0.78938,0.79118
2014-07-17T21:00:00.000000000Z,0.79083,0.79090,0.79115,0.79190
2014-07-20T21:00:00.000000000Z,0.79122,0.79186,0.79204,0.79215
2014-07-21T21:00:00.000000000Z,0.79170,0.78894,0.79229,0.78924
2014-07-22T21:00:00.000000000Z,0.78874,0.78962,0.78928,0.79009
2014-07-23T21:00:00.000000000Z,0.78958,0.79234,0.79010,0.79283
2014-07-24T21:00:00.000000000Z,0.79236,0.79065,0.79298,0.79161
2014-07-27T21:00:00.000000000Z,0.79070,0.79111,0.79139,0.79152
2014-07-28T21:00:00.000000000Z,0.79082,0.79118,0.79151,0.79158
2014-07-29T21:00:00.000000000Z,0.79128,0.79182,0.79148,0.79229
2014-07-30T21:00:00.000000000Z,0.79147,0.79281,0.79235,0.79325
2014-07-31T21:00:00.000000000Z,0.79233,0.79816,0.79319,0.79856
2014-08-03T21:00:00.000000000Z,0.79730,0.79572,0.79830,0.79614
2014-08-04T21:00:00.000000000Z,0.79582,0.79195,0.79604,0.79237
2014-08-05T21:00:00.000000000Z,0.79198,0.79388,0.79253,0.79429
2014-08-06T21:00:00.000000000Z,0.79346,0.79371,0.79446,0.79410
2014-08-07T21:00:00.000000000Z,0.79359,0.79899,0.79430,0.79973
2014-08-10T21:00:00.000000000Z,0.79868,0.79715,0.79959,0.79755
2014-08-11T21:00:00.000000000Z,0.79690,0.79503,0.79752,0.79541
2014-08-12T21:00:00.000000000Z,0.79488,0.80056,0.79539,0.80097
2014-08-13T21:00:00.000000000Z,0.80066,0.80076,0.80087,0.80116
2014-08-14T21:00:00.000000000Z,0.80086,0.80251,0.80106,0.80301
2014-08-17T21:00:00.000000000Z,0.79999,0.79866,0.80040,0.79904
2014-08-18T21:00:00.000000000Z,0.79866,0.80139,0.79928,0.80178
2014-08-19T21:00:00.000000000Z,0.80149,0.79877,0.80168,0.79922
2014-08-20T21:00:00.000000000Z,0.79888,0.80084,0.79935,0.80123
2014-08-21T21:00:00.000000000Z,0.80094,0.79840,0.80113,0.79940
2014-08-24T21:00:00.000000000Z,0.79687,0.79551,0.79787,0.79591
2014-08-25T21:00:00.000000000Z,0.79561,0.79587,0.79581,0.79625
2014-08-26T21:00:00.000000000Z,0.79597,0.79568,0.79615,0.79605
2014-08-27T21:00:00.000000000Z,0.79580,0.79455,0.79645,0.79502
2014-08-28T21:00:00.000000000Z,0.79436,0.79086,0.79493,0.79158
2014-08-31T21:00:00.000000000Z,0.79097,0.79028,0.79157,0.79072
2014-09-01T21:00:00.000000000Z,0.79031,0.79724,0.79105,0.79761
2014-09-02T21:00:00.000000000Z,0.79714,0.79870,0.79757,0.79914
2014-09-03T21:00:00.000000000Z,0.79880,0.79233,0.79904,0.79276
2014-09-04T21:00:00.000000000Z,0.79247,0.79303,0.79295,0.79343
2014-09-07T21:00:00.000000000Z,0.80095,0.80053,0.80195,0.80089
2014-09-08T21:00:00.000000000Z,0.80030,0.80310,0.80086,0.80357
2014-09-09T21:00:00.000000000Z,0.80328,0.79653,0.80381,0.79700
2014-09-10T21:00:00.000000000Z,0.79657,0.79477,0.79718,0.79531
2014-09-11T21:00:00.000000000Z,0.79553,0.79665,0.79614,0.79712
2014-09-14T21:00:00.000000000Z,0.79672,0.79699,0.79749,0.79739
2014-09-15T21:00:00.000000000Z,0.79703,0.79608,0.79785,0.79648
2014-09-16T21:00:00.000000000Z,0.79636,0.79018,0.79693,0.79089
2014-09-17T21:00:00.000000000Z,0.78997,0.78769,0.79071,0.78831
2014-09-18T21:00:00.000000000Z,0.78793,0.78738,0.78863,0.78787
2014-09-21T21:00:00.000000000Z,0.78663,0.78516,0.78735,0.78554
2014-09-22T21:00:00.000000000Z,0.78497,0.78364,0.78545,0.78411
2014-09-23T21:00:00.000000000Z,0.78359,0.78193,0.78424,0.78236
2014-09-24T21:00:00.000000000Z,0.78168,0.78126,0.78224,0.78167
2014-09-25T21:00:00.000000000Z,0.78136,0.78022,0.78157,0.78122
2014-09-28T21:00:00.000000000Z,0.78060,0.78084,0.78158,0.78126
2014-09-29T21:00:00.000000000Z,0.78087,0.77885,0.78132,0.77925
2014-09-30T21:00:00.000000000Z,0.77882,0.77971,0.77948,0.78009
2014-10-01T21:00:00.000000000Z,0.77960,0.78447,0.78002,0.78486
2014-10-02T21:00:00.000000000Z,0.78452,0.78304,0.78481,0.78404
2014-10-05T21:00:00.000000000Z,0.78371,0.78655,0.78453,0.78711
2014-10-06T21:00:00.000000000Z,0.78664,0.78688,0.78750,0.78726
2014-10-07T21:00:00.000000000Z,0.78687,0.78740,0.78735,0.78785
2014-10-08T21:00:00.000000000Z,0.78742,0.78719,0.78808,0.78760
2014-10-09T21:00:00.000000000Z,0.78695,0.78513,0.78752,0.78574
2014-10-12T21:00:00.000000000Z,0.78574,0.79263,0.78611,0.79296
2014-10-13T21:00:00.000000000Z,0.79251,0.79568,0.79294,0.79609
2014-10-14T21:00:00.000000000Z,0.79575,0.80117,0.79622,0.80166
2014-10-15T21:00:00.000000000Z,0.80094,0.79586,0.80157,0.79634
2014-10-16T21:00:00.000000000Z,0.79591,0.79267,0.79629,0.79317
2014-10-19T21:00:00.000000000Z,0.79127,0.79166,0.79194,0.79209
2014-10-20T21:00:00.000000000Z,0.79138,0.78888,0.79207,0.78936
2014-10-21T21:00:00.000000000Z,0.78872,0.78781,0.78926,0.78830
2014-10-22T21:00:00.000000000Z,0.78769,0.78872,0.78824,0.78917
2014-10-23T21:00:00.000000000Z,0.78882,0.78727,0.78907,0.78772
2014-10-26T21:00:00.000000000Z,0.78793,0.78761,0.78890,0.78798
2014-10-27T21:00:00.000000000Z,0.78778,0.78910,0.78831,0.78948
2014-10-28T21:00:00.000000000Z,0.78896,0.78859,0.78951,0.78900
2014-10-29T21:00:00.000000000Z,0.78898,0.78808,0.78954,0.78848
2014-10-30T21:00:00.000000000Z,0.78786,0.78256,0.78831,0.78326
2014-11-02T22:00:00.000000000Z,0.78284,0.78118,0.78384,0.78168
2014-11-03T22:00:00.000000000Z,0.78126,0.78378,0.78202,0.78417
2014-11-04T22:00:00.000000000Z,0.78363,0.78121,0.78424,0.78168
2014-11-05T22:00:00.000000000Z,0.78126,0.78133,0.78163,0.78172
2014-11-06T22:00:00.000000000Z,0.78124,0.78447,0.78171,0.78547
2014-11-09T22:00:00.000000000Z,0.78475,0.78388,0.78565,0.78433
2014-11-10T22:00:00.000000000Z,0.78370,0.78334,0.78418,0.78396
2014-11-11T22:00:00.000000000Z,0.78323,0.78809,0.78397,0.78854
2014-11-12T22:00:00.000000000Z,0.78798,0.79382,0.78850,0.79446
2014-11-13T22:00:00.000000000Z,0.79390,0.79906,0.79447,0.79978
2014-11-16T22:00:00.000000000Z,0.79864,0.79576,0.79964,0.79623
2014-11-17T22:00:00.000000000Z,0.79581,0.80168,0.79618,0.80212
2014-11-18T22:00:00.000000000Z,0.80178,0.80022,0.80202,0.80073
2014-11-19T22:00:00.000000000Z,0.80019,0.79882,0.80072,0.79930
2014-11-20T22:00:00.000000000Z,0.79888,0.79087,0.79961,0.79187
2014-11-23T22:00:00.000000000Z,0.79051,0.79197,0.79073,0.79228
2014-11-24T22:00:00.000000000Z,0.79180,0.79392,0.79233,0.79436
2014-11-25T22:00:00.000000000Z,0.79408,0.79175,0.79438,0.79207
2014-11-26T22:00:00.000000000Z,0.79163,0.79209,0.79202,0.79250
2014-11-27T22:00:00.000000000Z,0.79218,0.79540,0.79256,0.79636
2014-11-30T22:00:00.000000000Z,0.79561,0.79268,0.79661,0.79288
2014-12-01T22:00:00.000000000Z,0.79257,0.79176,0.79294,0.79202
2014-12-02T22:00:00.000000000Z,0.79158,0.78476,0.79197,0.78495
2014-12-03T22:00:00.000000000Z,0.78449,0.78974,0.78503,0.78994
2014-12-04T22:00:00.000000000Z,0.78958,0.78788,0.78992,0.78888
2014-12-07T22:00:00.000000000Z,0.78783,0.78680,0.78883,0.78708
2014-12-08T22:00:00.000000000Z,0.78616,0.78950,0.78716,0.78996
2014-12-09T22:00:00.000000000Z,0.78955,0.79194,0.78991,0.79218
2014-12-10T22:00:00.000000000Z,0.79193,0.78869,0.79224,0.78920
2014-12-11T22:00:00.000000000Z,0.78844,0.79250,0.78901,0.79350
2014-12-14T22:00:00.000000000Z,0.79270,0.79509,0.79370,0.79571
2014-12-15T22:00:00.000000000Z,0.79492,0.79406,0.79554,0.79477
2014-12-16T22:00:00.000000000Z,0.79408,0.79217,0.79477,0.79268
2014-12-17T22:00:00.000000000Z,0.79222,0.78380,0.79263,0.78449
2014-12-18T22:00:00.000000000Z,0.78379,0.78192,0.78479,0.78292
2014-12-21T22:00:00.000000000Z,0.78155,0.78410,0.78255,0.78477
2014-12-22T22:00:00.000000000Z,0.78415,0.78402,0.78472,0.78444
2014-12-23T22:00:00.000000000Z,0.78399,0.78352,0.78499,0.78391
2014-12-25T22:00:00.000000000Z,0.78473,0.78227,0.78573,0.78327
2014-12-28T22:00:00.000000000Z,0.78232,0.78290,0.78332,0.78360
2014-12-29T22:00:00.000000000Z,0.78295,0.78088,0.78355,0.78137
2014-12-30T22:00:00.000000000Z,0.78093,0.77673,0.78132,0.77693
2015-01-01T22:00:00.000000000Z,0.77654,0.78278,0.77754,0.78324
2015-01-04T22:00:00.000000000Z,0.78062,0.78226,0.78162,0.78285
2015-01-05T22:00:00.000000000Z,0.78199,0.78448,0.78272,0.78502
2015-01-06T22:00:00.000000000Z,0.78452,0.78321,0.78527,0.78374
2015-01-07T22:00:00.000000000Z,0.78309,0.78123,0.78365,0.78178
2015-01-08T22:00:00.000000000Z,0.78126,0.78073,0.78219,0.78173
2015-01-11T22:00:00.000000000Z,0.78034,0.77964,0.78134,0.78016
2015-01-12T22:00:00.000000000Z,0.77974,0.77631,0.78029,0.77693
2015-01-13T22:00:00.000000000Z,0.77636,0.77357,0.77688,0.77401
2015-01-14T22:00:00.000000000Z,0.77365,0.76548,0.77420,0.76648
2015-01-15T22:00:00.000000000Z,0.76544,0.76258,0.76644,0.76358
2015-01-18T22:00:00.000000000Z,0.76315,0.76763,0.76415,0.76828
2015-01-19T22:00:00.000000000Z,0.76760,0.76221,0.76829,0.76306
2015-01-20T22:00:00.000000000Z,0.76241,0.76641,0.76329,0.76694
2015-01-21T22:00:00.000000000Z,0.76646,0.75694,0.76689,0.75758
2015-01-22T22:00:00.000000000Z,0.75684,0.74703,0.75768,0.74803
2015-01-25T22:00:00.000000000Z,0.74269,0.74489,0.74369,0.74565
2015-01-26T22:00:00.000000000Z,0.74507,0.74863,0.74607,0.74927
2015-01-27T22:00:00.000000000Z,0.74836,0.74501,0.74917,0.74597
2015-01-28T22:00:00.000000000Z,0.74513,0.75104,0.74582,0.75167
2015-01-29T22:00:00.000000000Z,0.75087,0.74863,0.75140,0.74963
2015-02-01T22:00:00.000000000Z,0.74885,0.75373,0.74985,0.75436
2015-02-02T22:00:00.000000000Z,0.75347,0.75656,0.75436,0.75709
2015-02-03T22:00:00.000000000Z,0.75624,0.74676,0.75695,0.74776
2015-02-04T22:00:00.000000000Z,0.74706,0.74835,0.74803,0.74891
2015-02-05T22:00:00.000000000Z,0.74845,0.74164,0.74881,0.74264
2015-02-08T22:00:00.000000000Z,0.74158,0.74393,0.74258,0.74464
2015-02-09T22:00:00.000000000Z,0.74398,0.74192,0.74459,0.74243
2015-02-10T22:00:00.000000000Z,0.74162,0.74350,0.74222,0.74450
2015-02-11T22:00:00.000000000Z,0.74332,0.74097,0.74432,0.74148
2015-02-12T22:00:00.000000000Z,0.74071,0.73910,0.74162,0.74010
2015-02-15T22:00:00.000000000Z,0.73841,0.73844,0.73941,0.73944
2015-02-16T22:00:00.000000000Z,0.73839,0.74288,0.73939,0.74353
2015-02-17T22:00:00.000000000Z,0.74309,0.73810,0.74379,0.73841
2015-02-18T22:00:00.000000000Z,0.73807,0.73721,0.73863,0.73768
2015-02-19T22:00:00.000000000Z,0.73729,0.73836,0.73778,0.73936
2015-02-22T22:00:00.000000000Z,0.73976,0.73307,0.74076,0.73354
2015-02-23T22:00:00.000000000Z,0.73317,0.73336,0.73372,0.73425
2015-02-24T22:00:00.000000000Z,0.73346,0.73127,0.73446,0.73188
2015-02-25T22:00:00.000000000Z,0.73143,0.72650,0.73204,0.72700
2015-02-26T22:00:00.000000000Z,0.72668,0.72487,0.72713,0.72587
2015-03-01T22:00:00.000000000Z,0.72456,0.72764,0.72556,0.72815
2015-03-02T22:00:00.000000000Z,0.72751,0.72725,0.72809,0.72809
2015-03-03T22:00:00.000000000Z,0.72724,0.72543,0.72820,0.72600
2015-03-04T22:00:00.000000000Z,0.72551,0.72333,0.72599,0.72419
2015-03-05T22:00:00.000000000Z,0.72328,0.72037,0.72424,0.72137
2015-03-08T21:00:00.000000000Z,0.71999,0.71713,0.72099,0.71759
2015-03-09T21:00:00.000000000Z,0.71699,0.70955,0.71759,0.71027
2015-03-10T21:00:00.000000000Z,0.70935,0.70599,0.71035,0.70675
2015-03-11T21:00:00.000000000Z,0.70558,0.71441,0.70658,0.71498
2015-03-12T21:00:00.000000000Z,0.71442,0.71132,0.71485,0.71231
2015-03-15T21:00:00.000000000Z,0.70978,0.71226,0.71078,0.71301
2015-03-16T21:00:00.000000000Z,0.71226,0.71828,0.71310,0.71873
2015-03-17T21:00:00.000000000Z,0.71770,0.72493,0.71870,0.72589
2015-03-18T21:00:00.000000000Z,0.72497,0.72215,0.72597,0.72286
2015-03-19T21:00:00.000000000Z,0.72191,0.72340,0.72291,0.72440
2015-03-22T21:00:00.000000000Z,0.72361,0.73191,0.72452,0.73219
2015-03-23T21:00:00.000000000Z,0.73188,0.73550,0.73244,0.73581
2015-03-24T21:00:00.000000000Z,0.73535,0.73702,0.73586,0.73729
2015-03-25T21:00:00.000000000Z,0.73696,0.73268,0.73749,0.73312
2015-03-26T21:00:00.000000000Z,0.73250,0.73173,0.73324,0.73273
2015-03-29T21:00:00.000000000Z,0.73095,0.73144,0.73167,0.73178
2015-03-30T21:00:00.000000000Z,0.73137,0.72408,0.73232,0.72442
2015-03-31T21:00:00.000000000Z,0.72401,0.72596,0.72482,0.72623
2015-04-01T21:00:00.000000000Z,0.72546,0.73356,0.72645,0.73390
2015-04-02T21:00:00.000000000Z,0.73349,0.73503,0.73394,0.73603
2015-04-05T21:00:00.000000000Z,0.73597,0.73362,0.73697,0.73421
2015-04-06T21:00:00.000000000Z,0.73372,0.73011,0.73472,0.73054
2015-04-07T21:00:00.000000000Z,0.73016,0.72499,0.73049,0.72538
2015-04-08T21:00:00.000000000Z,0.72480,0.72437,0.72542,0.72459
2015-04-09T21:00:00.000000000Z,0.72417,0.72410,0.72461,0.72501
2015-04-12T21:00:00.000000000Z,0.72369,0.71998,0.72441,0.72019
2015-04-13T21:00:00.000000000Z,0.71991,0.72070,0.72042,0.72094
2015-04-14T21:00:00.000000000Z,0.72042,0.71967,0.72113,0.72010
2015-04-15T21:00:00.000000000Z,0.71960,0.72047,0.72002,0.72071
2015-04-16T21:00:00.000000000Z,0.72045,0.72167,0.72106,0.72267
2015-04-19T21:00:00.000000000Z,0.72288,0.72003,0.72388,0.72045
2015-04-20T21:00:00.000000000Z,0.71991,0.71910,0.72054,0.71934
2015-04-21T21:00:00.000000000Z,0.71866,0.71313,0.71966,0.71337
2015-04-22T21:00:00.000000000Z,0.71316,0.71869,0.71352,0.71900
2015-04-23T21:00:00.000000000Z,0.71840,0.71551,0.71913,0.71651
2015-04-26T21:00:00.000000000Z,0.71557,0.71456,0.71614,0.71477
2015-04-27T21:00:00.000000000Z,0.71457,0.71582,0.71499,0.71604
2015-04-28T21:00:00.000000000Z,0.71559,0.72071,0.71635,0.72093
2015-04-29T21:00:00.000000000Z,0.72053,0.73086,0.72101,0.73110
2015-04-30T21:00:00.000000000Z,0.73074,0.73912,0.73113,0.74012
2015-05-03T21:00:00.000000000Z,0.73838,0.73712,0.73938,0.73734
2015-05-04T21:00:00.000000000Z,0.73676,0.73664,0.73699,0.73694
2015-05-05T21:00:00.000000000Z,0.73637,0.74419,0.73712,0.74437
2015-05-06T21:00:00.000000000Z,0.74415,0.73872,0.74515,0.73911
2015-05-07T21:00:00.000000000Z,0.73868,0.72514,0.73907,0.72614
2015-05-10T21:00:00.000000000Z,0.72486,0.71562,0.72543,0.71581
2015-05-11T21:00:00.000000000Z,0.71557,0.71537,0.71582,0.71573
2015-05-12T21:00:00.000000000Z,0.71528,0.72097,0.71591,0.72133
2015-05-13T21:00:00.000000000Z,0.72084,0.72317,0.72124,0.72338
2015-05-14T21:00:00.000000000Z,0.72288,0.72761,0.72388,0.72818
2015-05-17T21:00:00.000000000Z,0.72702,0.72274,0.72763,0.72295
2015-05-18T21:00:00.000000000Z,0.72262,0.71861,0.72300,0.71892
2015-05-19T21:00:00.000000000Z,0.71885,0.71411,0.71943,0.71430
2015-05-20T21:00:00.000000000Z,0.71375,0.70943,0.71422,0.70962
2015-05-21T21:00:00.000000000Z,0.70907,0.71067,0.71007,0.71167
2015-05-24T21:00:00.000000000Z,0.71083,0.70937,0.71161,0.70976
2015-05-25T21:00:00.000000000Z,0.70938,0.70658,0.70992,0.70684
2015-05-26T21:00:00.000000000Z,0.70673,0.71004,0.70704,0.71023
2015-05-27T21:00:00.000000000Z,0.70972,0.71479,0.71072,0.71498
2015-05-28T21:00:00.000000000Z,0.71431,0.71827,0.71531,0.71927
2015-05-31T21:00:00.000000000Z,0.71757,0.71871,0.71806,0.71893
2015-06-01T21:00:00.000000000Z,0.71856,0.72664,0.71956,0.72685
2015-06-02T21:00:00.000000000Z,0.72653,0.73487,0.72703,0.73513
2015-06-03T21:00:00.000000000Z,0.73477,0.73125,0.73511,0.73153
2015-06-04T21:00:00.000000000Z,0.73118,0.72739,0.73169,0.72839
2015-06-07T21:00:00.000000000Z,0.72687,0.73561,0.72762,0.73579
2015-06-08T21:00:00.000000000Z,0.73538,0.73316,0.73592,0.73353
2015-06-09T21:00:00.000000000Z,0.73310,0.72904,0.73352,0.72939
2015-06-10T21:00:00.000000000Z,0.72891,0.72540,0.72944,0.72565
2015-06-11T21:00:00.000000000Z,0.72530,0.72351,0.72584,0.72451
2015-06-14T21:00:00.000000000Z,0.72087,0.72308,0.72155,0.72338
2015-06-15T21:00:00.000000000Z,0.72272,0.71869,0.72361,0.71891
2015-06-16T21:00:00.000000000Z,0.71828,0.71592,0.71891,0.71624
2015-06-17T21:00:00.000000000Z,0.71562,0.71546,0.71662,0.71578
2015-06-18T21:00:00.000000000Z,0.71538,0.71426,0.71595,0.71526
2015-06-21T21:00:00.000000000Z,0.71601,0.71651,0.71701,0.71678
2015-06-22T21:00:00.000000000Z,0.71618,0.70993,0.71689,0.71015
2015-06-23T21:00:00.000000000Z,0.70978,0.71336,0.71020,0.71355
2015-06-24T21:00:00.000000000Z,0.71289,0.71150,0.71389,0.71170
2015-06-25T21:00:00.000000000Z,0.71115,0.70899,0.71146,0.70999
2015-06-28T21:00:00.000000000Z,0.70079,0.71389,0.70222,0.71409
2015-06-29T21:00:00.000000000Z,0.71386,0.70885,0.71462,0.70940
2015-06-30T21:00:00.000000000Z,0.70872,0.70772,0.70972,0.70793
2015-07-01T21:00:00.000000000Z,0.70748,0.71001,0.70831,0.71026
2015-07-02T21:00:00.000000000Z,0.70944,0.71314,0.71044,0.71414
2015-07-05T21:00:00.000000000Z,0.70625,0.70822,0.70804,0.70871
2015-07-06T21:00:00.000000000Z,0.70792,0.71203,0.70892,0.71223
2015-07-07T21:00:00.000000000Z,0.71170,0.72095,0.71248,0.72112
2015-07-08T21:00:00.000000000Z,0.72074,0.71742,0.72150,0.71767
2015-07-09T21:00:00.000000000Z,0.71701,0.71824,0.71796,0.71924
2015-07-12T21:00:00.000000000Z,0.71485,0.71023,0.71645,0.71054
2015-07-13T21:00:00.000000000Z,0.70994,0.70394,0.71094,0.70418
2015-07-14T21:00:00.000000000Z,0.70371,0.69976,0.70432,0.70002
2015-07-15T21:00:00.000000000Z,0.69981,0.69645,0.70081,0.69671
2015-07-16T21:00:00.000000000Z,0.69619,0.69369,0.69689,0.69469
2015-07-19T21:00:00.000000000Z,0.69429,0.69526,0.69529,0.69575
2015-07-20T21:00:00.000000000Z,0.69487,0.70279,0.69587,0.70351
2015-07-21T21:00:00.000000000Z,0.70248,0.69982,0.70348,0.70007
2015-07-22T21:00:00.000000000Z,0.69981,0.70781,0.70013,0.70806
2015-07-23T21:00:00.000000000Z,0.70761,0.70757,0.70861,0.70857
2015-07-26T21:00:00.000000000Z,0.70746,0.71252,0.70816,0.71271
2015-07-27T21:00:00.000000000Z,0.71235,0.70830,0.71297,0.70847
2015-07-28T21:00:00.000000000Z,0.70796,0.70373,0.70864,0.70423
2015-07-29T21:00:00.000000000Z,0.70367,0.70065,0.70467,0.70087
2015-07-30T21:00:00.000000000Z,0.70049,0.70286,0.70115,0.70339
2015-08-02T21:00:00.000000000Z,0.70153,0.70247,0.70232,0.70267
2015-08-03T21:00:00.000000000Z,0.70235,0.69909,0.70293,0.69930
2015-08-04T21:00:00.000000000Z,0.69899,0.69882,0.69957,0.69903
2015-08-05T21:00:00.000000000Z,0.69859,0.70419,0.69938,0.70444
2015-08-06T21:00:00.000000000Z,0.70384,0.70744,0.70453,0.70815
2015-08-09T21:00:00.000000000Z,0.70736,0.70661,0.70834,0.70681
2015-08-10T21:00:00.000000000Z,0.70649,0.70895,0.70712,0.70920
2015-08-11T21:00:00.000000000Z,0.70856,0.71449,0.70949,0.71518
2015-08-12T21:00:00.000000000Z,0.71437,0.71417,0.71507,0.71444
2015-08-13T21:00:00.000000000Z,0.71374,0.70971,0.71456,0.71071
2015-08-16T21:00:00.000000000Z,0.70995,0.71051,0.71062,0.71080
2015-08-17T21:00:00.000000000Z,0.71023,0.70393,0.71123,0.70413
2015-08-18T21:00:00.000000000Z,0.70342,0.70906,0.70442,0.70933
2015-08-19T21:00:00.000000000Z,0.70893,0.71629,0.70963,0.71657
2015-08-20T21:00:00.000000000Z,0.71595,0.72502,0.71657,0.72602
2015-08-23T21:00:00.000000000Z,0.72521,0.73595,0.72608,0.73682
2015-08-24T21:00:00.000000000Z,0.73602,0.73394,0.73698,0.73432
2015-08-25T21:00:00.000000000Z,0.73394,0.73156,0.73432,0.73178
2015-08-26T21:00:00.000000000Z,0.73111,0.72984,0.73211,0.73029
2015-08-27T21:00:00.000000000Z,0.72948,0.72619,0.73033,0.72719
2015-08-28T21:00:00.000000000Z,0.72619,0.72665,0.72719,0.72673
2015-08-30T21:00:00.000000000Z,0.72440,0.73046,0.72540,0.73073
2015-08-31T21:00:00.000000000Z,0.73037,0.73917,0.73090,0.73946
2015-09-01T21:00:00.000000000Z,0.73890,0.73358,0.73957,0.73395
2015-09-02T21:00:00.000000000Z,0.73322,0.72883,0.73422,0.72915
2015-09-03T21:00:00.000000000Z,0.72856,0.73433,0.72956,0.73533
2015-09-06T21:00:00.000000000Z,0.73496,0.73092,0.73563,0.73143
2015-09-07T21:00:00.000000000Z,0.73072,0.72754,0.73172,0.72775
2015-09-08T21:00:00.000000000Z,0.72733,0.72913,0.72773,0.72932
2015-09-09T21:00:00.000000000Z,0.72868,0.73013,0.72968,0.73047
2015-09-10T21:00:00.000000000Z,0.72998,0.73448,0.73070,0.73519
2015-09-13T21:00:00.000000000Z,0.73427,0.73339,0.73497,0.73361
2015-09-14T21:00:00.000000000Z,0.73296,0.73427,0.73396,0.73447
2015-09-15T21:00:00.000000000Z,0.73385,0.72865,0.73464,0.72898
2015-09-16T21:00:00.000000000Z,0.72837,0.73334,0.72914,0.73360
2015-09-17T21:00:00.000000000Z,0.73299,0.72699,0.73366,0.72799
2015-09-20T21:00:00.000000000Z,0.72636,0.72145,0.72736,0.72163
2015-09-21T21:00:00.000000000Z,0.72130,0.72392,0.72156,0.72442
2015-09-22T21:00:00.000000000Z,0.72354,0.73361,0.72454,0.73391
2015-09-23T21:00:00.000000000Z,0.73320,0.73670,0.73418,0.73708
2015-09-24T21:00:00.000000000Z,0.73606,0.73709,0.73706,0.73809
2015-09-27T21:00:00.000000000Z,0.73618,0.74096,0.73677,0.74114
2015-09-28T21:00:00.000000000Z,0.74048,0.74235,0.74148,0.74259
2015-09-29T21:00:00.000000000Z,0.74217,0.73866,0.74287,0.73896
2015-09-30T21:00:00.000000000Z,0.73855,0.73973,0.73894,0.73995
2015-10-01T21:00:00.000000000Z,0.73918,0.73804,0.73995,0.73904
2015-10-04T21:00:00.000000000Z,0.73793,0.73845,0.73893,0.73888
2015-10-05T21:00:00.000000000Z,0.73812,0.74017,0.73912,0.74052
2015-10-06T21:00:00.000000000Z,0.73954,0.73352,0.74054,0.73367
2015-10-07T21:00:00.000000000Z,0.73331,0.73458,0.73380,0.73480
2015-10-08T21:00:00.000000000Z,0.73427,0.74096,0.73520,0.74196
2015-10-11T21:00:00.000000000Z,0.74187,0.73983,0.74256,0.74020
2015-10-12T21:00:00.000000000Z,0.73988,0.74615,0.74088,0.74635
2015-10-13T21:00:00.000000000Z,0.74612,0.74124,0.74644,0.74142
2015-10-14T21:00:00.000000000Z,0.74092,0.73569,0.74184,0.73669
2015-10-15T21:00:00.000000000Z,0.73704,0.73461,0.73793,0.73561
2015-10-18T21:00:00.000000000Z,0.73555,0.73225,0.73632,0.73263
2015-10-19T21:00:00.000000000Z,0.73230,0.73451,0.73298,0.73469
2015-10-20T21:00:00.000000000Z,0.73421,0.73523,0.73489,0.73542
