Time,Bid_Open,Bid_Close,Ask_Open,Ask_Close
2014-08-19T21:00:00.000000000Z,1.33199,1.32575,1.33236,1.32611
2014-08-20T21:00:00.000000000Z,1.32585,1.32792,1.32601,1.32828
2014-08-21T21:00:00.000000000Z,1.32802,1.32397,1.32818,1.32457
2014-08-24T21:00:00.000000000Z,1.31930,1.31901,1.31990,1.31940
2014-08-25T21:00:00.000000000Z,1.31911,1.31655,1.31930,1.31693
2014-08-26T21:00:00.000000000Z,1.31669,1.31910,1.31706,1.31946
2014-08-27T21:00:00.000000000Z,1.31920,1.31800,1.31936,1.31837
2014-08-28T21:00:00.000000000Z,1.31787,1.31311,1.31827,1.31342
2014-08-31T21:00:00.000000000Z,1.31261,1.31265,1.31304,1.31303
2014-09-01T21:00:00.000000000Z,1.31275,1.31314,1.31293,1.31351
2014-09-02T21:00:00.000000000Z,1.31324,1.31484,1.31341,1.31521
2014-09-03T21:00:00.000000000Z,1.31494,1.29414,1.31511,1.29463
2014-09-04T21:00:00.000000000Z,1.29440,1.29485,1.29489,1.29544
2014-09-07T21:00:00.000000000Z,1.29546,1.28930,1.29605,1.28968
2014-09-08T21:00:00.000000000Z,1.28920,1.29361,1.28956,1.29399
2014-09-09T21:00:00.000000000Z,1.29380,1.29152,1.29416,1.29187
2014-09-10T21:00:00.000000000Z,1.29132,1.29235,1.29198,1.29275
2014-09-11T21:00:00.000000000Z,1.29178,1.29613,1.29213,1.29652
2014-09-14T21:00:00.000000000Z,1.29704,1.29382,1.29764,1.29426
2014-09-15T21:00:00.000000000Z,1.29398,1.29583,1.29434,1.29620
2014-09-16T21:00:00.000000000Z,1.29631,1.28627,1.29668,1.28672
2014-09-17T21:00:00.000000000Z,1.28635,1.29206,1.28680,1.29247
2014-09-18T21:00:00.000000000Z,1.29227,1.28284,1.29265,1.28305
2014-09-21T21:00:00.000000000Z,1.28313,1.28474,1.28362,1.28511
2014-09-22T21:00:00.000000000Z,1.28462,1.28451,1.28508,1.28489
2014-09-23T21:00:00.000000000Z,1.28444,1.27784,1.28504,1.27820
2014-09-24T21:00:00.000000000Z,1.27787,1.27486,1.27824,1.27525
2014-09-25T21:00:00.000000000Z,1.27475,1.26815,1.27514,1.26893
2014-09-28T21:00:00.000000000Z,1.26796,1.26830,1.26886,1.26870
2014-09-29T21:00:00.000000000Z,1.26845,1.26285,1.26883,1.26325
2014-09-30T21:00:00.000000000Z,1.26268,1.26216,1.26315,1.26254
2014-10-01T21:00:00.000000000Z,1.26174,1.26666,1.26224,1.26702
2014-10-02T21:00:00.000000000Z,1.26671,1.25107,1.26697,1.25160
2014-10-05T21:00:00.000000000Z,1.25101,1.26529,1.25150,1.26569
2014-10-06T21:00:00.000000000Z,1.26528,1.26671,1.26569,1.26707
2014-10-07T21:00:00.000000000Z,1.26672,1.27326,1.26713,1.27363
2014-10-08T21:00:00.000000000Z,1.27333,1.26892,1.27369,1.26932
2014-10-09T21:00:00.000000000Z,1.26883,1.26277,1.26926,1.26327
2014-10-12T21:00:00.000000000Z,1.26285,1.27513,1.26332,1.27530
2014-10-13T21:00:00.000000000Z,1.27522,1.26561,1.27552,1.26601
2014-10-14T21:00:00.000000000Z,1.26582,1.28360,1.26631,1.28398
2014-10-15T21:00:00.000000000Z,1.28327,1.28069,1.28372,1.28110
2014-10-16T21:00:00.000000000Z,1.28074,1.27556,1.28105,1.27616
2014-10-19T21:00:00.000000000Z,1.27485,1.27979,1.27532,1.28020
2014-10-20T21:00:00.000000000Z,1.27995,1.27140,1.28034,1.27178
2014-10-21T21:00:00.000000000Z,1.27153,1.26471,1.27193,1.26530
2014-10-22T21:00:00.000000000Z,1.26421,1.26442,1.26568,1.26481
2014-10-23T21:00:00.000000000Z,1.26465,1.26688,1.26503,1.26727
2014-10-26T21:00:00.000000000Z,1.26745,1.26960,1.26793,1.26995
2014-10-27T21:00:00.000000000Z,1.26994,1.27326,1.27031,1.27363
2014-10-28T21:00:00.000000000Z,1.27331,1.26289,1.27358,1.26328
2014-10-29T21:00:00.000000000Z,1.26300,1.26114,1.26338,1.26153
2014-10-30T21:00:00.000000000Z,1.26100,1.25221,1.26139,1.25270
2014-11-02T22:00:00.000000000Z,1.25039,1.24797,1.25116,1.24841
2014-11-03T22:00:00.000000000Z,1.24820,1.25445,1.24862,1.25484
2014-11-04T22:00:00.000000000Z,1.25408,1.24827,1.25468,1.24871
2014-11-05T22:00:00.000000000Z,1.24832,1.23740,1.24866,1.23767
2014-11-06T22:00:00.000000000Z,1.23702,1.24530,1.23730,1.24573
2014-11-09T22:00:00.000000000Z,1.24676,1.24188,1.24774,1.24227
2014-11-10T22:00:00.000000000Z,1.24193,1.24739,1.24222,1.24781
2014-11-11T22:00:00.000000000Z,1.24715,1.24361,1.24763,1.24399
2014-11-12T22:00:00.000000000Z,1.24329,1.24738,1.24389,1.24773
2014-11-13T22:00:00.000000000Z,1.24749,1.25209,1.24788,1.25283
2014-11-16T22:00:00.000000000Z,1.25280,1.24480,1.25367,1.24519
2014-11-17T22:00:00.000000000Z,1.24485,1.25326,1.24514,1.25371
2014-11-18T22:00:00.000000000Z,1.25336,1.25524,1.25361,1.25559
2014-11-19T22:00:00.000000000Z,1.25515,1.25370,1.25550,1.25412
2014-11-20T22:00:00.000000000Z,1.25390,1.23853,1.25431,1.23972
2014-11-23T22:00:00.000000000Z,1.23612,1.24413,1.23649,1.24431
2014-11-24T22:00:00.000000000Z,1.24411,1.24737,1.24438,1.24753
2014-11-25T22:00:00.000000000Z,1.24735,1.25053,1.24757,1.25071
2014-11-26T22:00:00.000000000Z,1.25048,1.24664,1.25068,1.24682
2014-11-27T22:00:00.000000000Z,1.24659,1.24467,1.24676,1.24552
2014-11-30T22:00:00.000000000Z,1.24621,1.24686,1.24658,1.24705
2014-12-01T22:00:00.000000000Z,1.24688,1.23819,1.24721,1.23838
2014-12-02T22:00:00.000000000Z,1.23809,1.23098,1.23831,1.23117
2014-12-03T22:00:00.000000000Z,1.23087,1.23782,1.23108,1.23803
2014-12-04T22:00:00.000000000Z,1.23777,1.22828,1.23799,1.22911
2014-12-07T22:00:00.000000000Z,1.22866,1.23164,1.22914,1.23182
2014-12-08T22:00:00.000000000Z,1.23122,1.23722,1.23141,1.23763
2014-12-09T22:00:00.000000000Z,1.23697,1.24475,1.23755,1.24494
2014-12-10T22:00:00.000000000Z,1.24476,1.24100,1.24493,1.24139
2014-12-11T22:00:00.000000000Z,1.24050,1.24576,1.24105,1.24644
2014-12-14T22:00:00.000000000Z,1.24709,1.24354,1.24799,1.24400
2014-12-15T22:00:00.000000000Z,1.24359,1.25092,1.24395,1.25127
2014-12-16T22:00:00.000000000Z,1.25094,1.23408,1.25142,1.23448
2014-12-17T22:00:00.000000000Z,1.23416,1.22845,1.23461,1.22888
2014-12-18T22:00:00.000000000Z,1.22848,1.22253,1.22887,1.22304
2014-12-21T22:00:00.000000000Z,1.22211,1.22281,1.22252,1.22323
2014-12-22T22:00:00.000000000Z,1.22262,1.21704,1.22308,1.21740
2014-12-23T22:00:00.000000000Z,1.21708,1.21926,1.21768,1.21948
2014-12-25T22:00:00.000000000Z,1.22183,1.21762,1.22333,1.21829
2014-12-28T22:00:00.000000000Z,1.21749,1.21493,1.21863,1.21546
2014-12-29T22:00:00.000000000Z,1.21498,1.21534,1.21541,1.21577
2014-12-30T22:00:00.000000000Z,1.21535,1.21002,1.21595,1.21019
2015-01-01T22:00:00.000000000Z,1.21005,1.20005,1.21109,1.20034
2015-01-04T22:00:00.000000000Z,1.19516,1.19305,1.19583,1.19344
2015-01-05T22:00:00.000000000Z,1.19317,1.18879,1.19352,1.18925
2015-01-06T22:00:00.000000000Z,1.18884,1.18372,1.18920,1.18411
2015-01-07T22:00:00.000000000Z,1.18360,1.17903,1.18400,1.17951
2015-01-08T22:00:00.000000000Z,1.17908,1.18377,1.17946,1.18448
2015-01-11T22:00:00.000000000Z,1.18443,1.18317,1.18529,1.18355
2015-01-12T22:00:00.000000000Z,1.18306,1.17703,1.18351,1.17744
2015-01-13T22:00:00.000000000Z,1.17708,1.17877,1.17739,1.17915
2015-01-14T22:00:00.000000000Z,1.17855,1.16293,1.17896,1.16371
2015-01-15T22:00:00.000000000Z,1.16293,1.15604,1.16370,1.15754
2015-01-18T22:00:00.000000000Z,1.15490,1.16040,1.15561,1.16099
2015-01-19T22:00:00.000000000Z,1.16015,1.15479,1.16075,1.15539
2015-01-20T22:00:00.000000000Z,1.15512,1.16084,1.15572,1.16133
2015-01-21T22:00:00.000000000Z,1.16088,1.13638,1.16128,1.13686
2015-01-22T22:00:00.000000000Z,1.13628,1.11983,1.13696,1.12095
2015-01-25T22:00:00.000000000Z,1.11480,1.12351,1.11579,1.12405
2015-01-26T22:00:00.000000000Z,1.12343,1.13792,1.12472,1.13834
2015-01-27T22:00:00.000000000Z,1.13718,1.12851,1.13833,1.12897
2015-01-28T22:00:00.000000000Z,1.12855,1.13181,1.12936,1.13217
2015-01-29T22:00:00.000000000Z,1.13167,1.12778,1.13196,1.12928
2015-02-01T22:00:00.000000000Z,1.13070,1.13378,1.13172,1.13441
2015-02-02T22:00:00.000000000Z,1.13376,1.14760,1.13475,1.14816
2015-02-03T22:00:00.000000000Z,1.14744,1.13420,1.14801,1.13480
2015-02-04T22:00:00.000000000Z,1.13420,1.14753,1.13480,1.14800
2015-02-05T22:00:00.000000000Z,1.14748,1.13119,1.14808,1.13220
2015-02-08T22:00:00.000000000Z,1.12926,1.13222,1.13009,1.13278
2015-02-09T22:00:00.000000000Z,1.13227,1.13188,1.13273,1.13246
2015-02-10T22:00:00.000000000Z,1.13185,1.13334,1.13243,1.13394
2015-02-11T22:00:00.000000000Z,1.13323,1.14001,1.13383,1.14048
2015-02-12T22:00:00.000000000Z,1.13999,1.13840,1.14050,1.13990
2015-02-15T22:00:00.000000000Z,1.13941,1.13514,1.14057,1.13574
2015-02-16T22:00:00.000000000Z,1.13524,1.14090,1.13584,1.14132
2015-02-17T22:00:00.000000000Z,1.14097,1.13958,1.14142,1.13990
2015-02-18T22:00:00.000000000Z,1.13956,1.13659,1.13992,1.13695
2015-02-19T22:00:00.000000000Z,1.13657,1.13750,1.13699,1.13823
2015-02-22T22:00:00.000000000Z,1.13899,1.13328,1.13990,1.13366
2015-02-23T22:00:00.000000000Z,1.13347,1.13370,1.13407,1.13421
2015-02-24T22:00:00.000000000Z,1.13391,1.13586,1.13451,1.13636
2015-02-25T22:00:00.000000000Z,1.13591,1.11955,1.13631,1.11999
2015-02-26T22:00:00.000000000Z,1.11971,1.11912,1.12007,1.12023
2015-03-01T22:00:00.000000000Z,1.11801,1.11813,1.11852,1.11859
2015-03-02T22:00:00.000000000Z,1.11799,1.11738,1.11843,1.11790
2015-03-03T22:00:00.000000000Z,1.11743,1.10767,1.11785,1.10815
2015-03-04T22:00:00.000000000Z,1.10745,1.10266,1.10805,1.10318
2015-03-05T22:00:00.000000000Z,1.10262,1.08382,1.10322,1.08486
2015-03-08T21:00:00.000000000Z,1.08279,1.08499,1.08379,1.08544
2015-03-09T21:00:00.000000000Z,1.08476,1.06962,1.08536,1.07005
2015-03-10T21:00:00.000000000Z,1.06932,1.05442,1.06992,1.05485
2015-03-11T21:00:00.000000000Z,1.05447,1.06334,1.05507,1.06388
2015-03-12T21:00:00.000000000Z,1.06310,1.04927,1.06370,1.04993
2015-03-15T21:00:00.000000000Z,1.04671,1.05663,1.04737,1.05723
2015-03-16T21:00:00.000000000Z,1.05650,1.05954,1.05710,1.05997
2015-03-17T21:00:00.000000000Z,1.05876,1.08602,1.05936,1.08696
2015-03-18T21:00:00.000000000Z,1.08608,1.06570,1.08705,1.06615
2015-03-19T21:00:00.000000000Z,1.06539,1.08174,1.06599,1.08258
2015-03-22T21:00:00.000000000Z,1.08393,1.09445,1.08427,1.09470
2015-03-23T21:00:00.000000000Z,1.09452,1.09237,1.09485,1.09257
2015-03-24T21:00:00.000000000Z,1.09211,1.09684,1.09255,1.09711
2015-03-25T21:00:00.000000000Z,1.09689,1.08834,1.09727,1.08853
2015-03-26T21:00:00.000000000Z,1.08813,1.08875,1.08851,1.08938
2015-03-29T21:00:00.000000000Z,1.08853,1.08335,1.08882,1.08361
2015-03-30T21:00:00.000000000Z,1.08313,1.07300,1.08353,1.07321
2015-03-31T21:00:00.000000000Z,1.07342,1.07618,1.07376,1.07641
2015-04-01T21:00:00.000000000Z,1.07597,1.08793,1.07635,1.08811
2015-04-02T21:00:00.000000000Z,1.08800,1.09648,1.08827,1.09798
2015-04-05T21:00:00.000000000Z,1.10001,1.09198,1.10075,1.09245
2015-04-06T21:00:00.000000000Z,1.09221,1.08129,1.09281,1.08171
2015-04-07T21:00:00.000000000Z,1.08134,1.07784,1.08166,1.07830
2015-04-08T21:00:00.000000000Z,1.07789,1.06583,1.07825,1.06605
2015-04-09T21:00:00.000000000Z,1.06552,1.05973,1.06604,1.06063
2015-04-12T21:00:00.000000000Z,1.05847,1.05662,1.05902,1.05675
2015-04-13T21:00:00.000000000Z,1.05665,1.06536,1.05700,1.06558
2015-04-14T21:00:00.000000000Z,1.06493,1.06833,1.06539,1.06849
2015-04-15T21:00:00.000000000Z,1.06824,1.07605,1.06848,1.07623
2015-04-16T21:00:00.000000000Z,1.07618,1.08014,1.07651,1.08122
2015-04-19T21:00:00.000000000Z,1.08176,1.07363,1.08252,1.07384
2015-04-20T21:00:00.000000000Z,1.07363,1.07352,1.07389,1.07365
2015-04-21T21:00:00.000000000Z,1.07332,1.07240,1.07368,1.07260
2015-04-22T21:00:00.000000000Z,1.07236,1.08230,1.07264,1.08246
2015-04-23T21:00:00.000000000Z,1.08231,1.08725,1.08251,1.08771
2015-04-26T21:00:00.000000000Z,1.08628,1.08882,1.08675,1.08898
2015-04-27T21:00:00.000000000Z,1.08852,1.09808,1.08912,1.09824
2015-04-28T21:00:00.000000000Z,1.09793,1.11271,1.09823,1.11295
2015-04-29T21:00:00.000000000Z,1.11237,1.12212,1.11297,1.12239
2015-04-30T21:00:00.000000000Z,1.12221,1.11932,1.12242,1.12017
2015-05-03T21:00:00.000000000Z,1.11902,1.11460,1.12007,1.11492
2015-05-04T21:00:00.000000000Z,1.11429,1.11842,1.11478,1.11870
2015-05-05T21:00:00.000000000Z,1.11844,1.13463,1.11872,1.13485
2015-05-06T21:00:00.000000000Z,1.13463,1.12652,1.13498,1.12678
2015-05-07T21:00:00.000000000Z,1.12651,1.11975,1.12679,1.12089
2015-05-10T21:00:00.000000000Z,1.11940,1.11542,1.12023,1.11559
2015-05-11T21:00:00.000000000Z,1.11547,1.12122,1.11565,1.12142
2015-05-12T21:00:00.000000000Z,1.12114,1.13533,1.12139,1.13555
2015-05-13T21:00:00.000000000Z,1.13528,1.14089,1.13573,1.14111
2015-05-14T21:00:00.000000000Z,1.14059,1.14446,1.14104,1.14501
2015-05-17T21:00:00.000000000Z,1.14452,1.13138,1.14515,1.13162
2015-05-18T21:00:00.000000000Z,1.13140,1.11486,1.13156,1.11510
2015-05-19T21:00:00.000000000Z,1.11511,1.10929,1.11548,1.10961
2015-05-20T21:00:00.000000000Z,1.10920,1.11112,1.10936,1.11132
2015-05-21T21:00:00.000000000Z,1.11102,1.10079,1.11162,1.10177
2015-05-24T21:00:00.000000000Z,1.09996,1.09762,1.10069,1.09788
2015-05-25T21:00:00.000000000Z,1.09748,1.08713,1.09789,1.08732
2015-05-26T21:00:00.000000000Z,1.08740,1.09027,1.08773,1.09049
2015-05-27T21:00:00.000000000Z,1.09034,1.09462,1.09076,1.09498
2015-05-28T21:00:00.000000000Z,1.09469,1.09881,1.09513,1.09934
2015-05-31T21:00:00.000000000Z,1.09767,1.09250,1.09847,1.09283
2015-06-01T21:00:00.000000000Z,1.09264,1.11501,1.09324,1.11523
2015-06-02T21:00:00.000000000Z,1.11494,1.12739,1.11523,1.12770
2015-06-03T21:00:00.000000000Z,1.12722,1.12373,1.12755,1.12393
2015-06-04T21:00:00.000000000Z,1.12389,1.11098,1.12409,1.11179
2015-06-07T21:00:00.000000000Z,1.10954,1.12908,1.11004,1.12930
2015-06-08T21:00:00.000000000Z,1.12900,1.12814,1.12926,1.12837
2015-06-09T21:00:00.000000000Z,1.12818,1.13229,1.12845,1.13253
2015-06-10T21:00:00.000000000Z,1.13213,1.12570,1.13255,1.12586
2015-06-11T21:00:00.000000000Z,1.12563,1.12623,1.12598,1.12739
2015-06-14T21:00:00.000000000Z,1.12089,1.12822,1.12150,1.12850
2015-06-15T21:00:00.000000000Z,1.12808,1.12473,1.12854,1.12497
2015-06-16T21:00:00.000000000Z,1.12426,1.13352,1.12455,1.13390
2015-06-17T21:00:00.000000000Z,1.13361,1.13630,1.13421,1.13649
2015-06-18T21:00:00.000000000Z,1.13615,1.13443,1.13675,1.13554
2015-06-21T21:00:00.000000000Z,1.13745,1.13392,1.13796,1.13413
2015-06-22T21:00:00.000000000Z,1.13346,1.11665,1.13406,1.11687
2015-06-23T21:00:00.000000000Z,1.11634,1.12032,1.11667,1.12074
2015-06-24T21:00:00.000000000Z,1.12019,1.12035,1.12079,1.12064
2015-06-25T21:00:00.000000000Z,1.12012,1.11657,1.12072,1.11807
2015-06-28T21:00:00.000000000Z,1.09972,1.12349,1.10150,1.12370
2015-06-29T21:00:00.000000000Z,1.12370,1.11358,1.12429,1.11406
2015-06-30T21:00:00.000000000Z,1.11371,1.10520,1.11431,1.10540
2015-07-01T21:00:00.000000000Z,1.10513,1.10824,1.10540,1.10852
2015-07-02T21:00:00.000000000Z,1.10801,1.11062,1.10847,1.11212
2015-07-05T21:00:00.000000000Z,1.09819,1.10549,1.10000,1.10573
2015-07-06T21:00:00.000000000Z,1.10541,1.10097,1.10574,1.10126
2015-07-07T21:00:00.000000000Z,1.10080,1.10751,1.10134,1.10783
2015-07-08T21:00:00.000000000Z,1.10750,1.10342,1.10796,1.10394
2015-07-09T21:00:00.000000000Z,1.10324,1.11477,1.10384,1.11627
2015-07-12T21:00:00.000000000Z,1.10896,1.09996,1.11007,1.10033
2015-07-13T21:00:00.000000000Z,1.09963,1.10078,1.10009,1.10104
2015-07-14T21:00:00.000000000Z,1.10070,1.09454,1.10115,1.09511
2015-07-15T21:00:00.000000000Z,1.09471,1.08730,1.09531,1.08775
2015-07-16T21:00:00.000000000Z,1.08733,1.08278,1.08793,1.08317
2015-07-19T21:00:00.000000000Z,1.08276,1.08238,1.08349,1.08260
2015-07-20T21:00:00.000000000Z,1.08210,1.09360,1.08240,1.09418
2015-07-21T21:00:00.000000000Z,1.09328,1.09278,1.09388,1.09297
2015-07-22T21:00:00.000000000Z,1.09281,1.09799,1.09300,1.09836
2015-07-23T21:00:00.000000000Z,1.09809,1.09748,1.09869,1.09898
2015-07-26T21:00:00.000000000Z,1.09794,1.10866,1.09873,1.10887
2015-07-27T21:00:00.000000000Z,1.10863,1.10590,1.10891,1.10611
2015-07-28T21:00:00.000000000Z,1.10591,1.09824,1.10619,1.09862
2015-07-29T21:00:00.000000000Z,1.09824,1.09301,1.09883,1.09344
2015-07-30T21:00:00.000000000Z,1.09304,1.09829,1.09353,1.09870
2015-08-02T21:00:00.000000000Z,1.09700,1.09489,1.09755,1.09516
2015-08-03T21:00:00.000000000Z,1.09501,1.08799,1.09541,1.08833
2015-08-04T21:00:00.000000000Z,1.08809,1.09050,1.08842,1.09066
2015-08-05T21:00:00.000000000Z,1.09024,1.09237,1.09081,1.09261
2015-08-06T21:00:00.000000000Z,1.09219,1.09630,1.09258,1.09693
2015-08-09T21:00:00.000000000Z,1.09621,1.10177,1.09694,1.10196
2015-08-10T21:00:00.000000000Z,1.10190,1.10408,1.10232,1.10435
2015-08-11T21:00:00.000000000Z,1.10410,1.11589,1.10438,1.11620
2015-08-12T21:00:00.000000000Z,1.11580,1.11500,1.11605,1.11522
2015-08-13T21:00:00.000000000Z,1.11482,1.11065,1.11505,1.11123
2015-08-16T21:00:00.000000000Z,1.11128,1.10746,1.11266,1.10784
2015-08-17T21:00:00.000000000Z,1.10753,1.10239,1.10811,1.10269
2015-08-18T21:00:00.000000000Z,1.10212,1.11183,1.10272,1.11218
2015-08-19T21:00:00.000000000Z,1.11194,1.12395,1.11230,1.12422
2015-08-20T21:00:00.000000000Z,1.12366,1.13831,1.12426,1.13908
2015-08-23T21:00:00.000000000Z,1.13729,1.16174,1.13814,1.16222
2015-08-24T21:00:00.000000000Z,1.16202,1.15143,1.16230,1.15186
2015-08-25T21:00:00.000000000Z,1.15143,1.13119,1.15186,1.13160
2015-08-26T21:00:00.000000000Z,1.13091,1.12439,1.13125,1.12484
2015-08-27T21:00:00.000000000Z,1.12411,1.11798,1.12471,1.11885
2015-08-28T21:00:00.000000000Z,1.11798,1.11837,1.11885,1.11845
2015-08-30T21:00:00.000000000Z,1.11695,1.12095,1.11787,1.12126
2015-08-31T21:00:00.000000000Z,1.12105,1.13126,1.12147,1.13165
2015-09-01T21:00:00.000000000Z,1.13095,1.12247,1.13155,1.12287
2015-09-02T21:00:00.000000000Z,1.12233,1.11227,1.12292,1.11244
2015-09-03T21:00:00.000000000Z,1.11227,1.11414,1.11248,1.11564
2015-09-06T21:00:00.000000000Z,1.11605,1.11689,1.11660,1.11718
2015-09-07T21:00:00.000000000Z,1.11683,1.12016,1.11717,1.12037
2015-09-08T21:00:00.000000000Z,1.12005,1.12061,1.12042,1.12086
2015-09-09T21:00:00.000000000Z,1.12053,1.12773,1.12081,1.12809
2015-09-10T21:00:00.000000000Z,1.12776,1.13338,1.12798,1.13423
2015-09-13T21:00:00.000000000Z,1.13300,1.13154,1.13347,1.13180
2015-09-14T21:00:00.000000000Z,1.13166,1.12675,1.13226,1.12699
2015-09-15T21:00:00.000000000Z,1.12680,1.12899,1.12701,1.12931
2015-09-16T21:00:00.000000000Z,1.12891,1.14334,1.12931,1.14357
2015-09-17T21:00:00.000000000Z,1.14307,1.12951,1.14331,1.13060
2015-09-20T21:00:00.000000000Z,1.12802,1.11880,1.12879,1.11899
2015-09-21T21:00:00.000000000Z,1.11888,1.11257,1.11909,1.11286
2015-09-22T21:00:00.000000000Z,1.11238,1.11842,1.11283,1.11866
2015-09-23T21:00:00.000000000Z,1.11832,1.12311,1.11858,1.12342
2015-09-24T21:00:00.000000000Z,1.12103,1.11910,1.12170,1.12049
2015-09-27T21:00:00.000000000Z,1.11815,1.12432,1.11901,1.12454
2015-09-28T21:00:00.000000000Z,1.12439,1.12473,1.12460,1.12505
2015-09-29T21:00:00.000000000Z,1.12468,1.11759,1.12518,1.11779
2015-09-30T21:00:00.000000000Z,1.11735,1.11932,1.11767,1.11953
2015-10-01T21:00:00.000000000Z,1.11909,1.12082,1.11938,1.12141
2015-10-04T21:00:00.000000000Z,1.12177,1.11864,1.12237,1.11901
2015-10-05T21:00:00.000000000Z,1.11866,1.12699,1.11920,1.12735
2015-10-06T21:00:00.000000000Z,1.12699,1.12365,1.12780,1.12383
2015-10-07T21:00:00.000000000Z,1.12355,1.12745,1.12387,1.12775
2015-10-08T21:00:00.000000000Z,1.12756,1.13571,1.12792,1.13601
2015-10-11T21:00:00.000000000Z,1.13600,1.13574,1.13668,1.13599
2015-10-12T21:00:00.000000000Z,1.13571,1.13776,1.13638,1.13796
2015-10-13T21:00:00.000000000Z,1.13780,1.14724,1.13813,1.14749
2015-10-14T21:00:00.000000000Z,1.14719,1.13817,1.14744,1.13866
2015-10-15T21:00:00.000000000Z,1.13869,1.13429,1.14019,1.13545
2015-10-18T21:00:00.000000000Z,1.13555,1.13253,1.13658,1.13291
2015-10-19T21:00:00.000000000Z,1.13287,1.13448,1.13316,1.13469
2015-10-20T21:00:00.000000000Z,1.13436,1.13376,1.13469,1.13396
2015-10-21T21:00:00.000000000Z,1.13373,1.11078,1.13414,1.11096
2015-10-22T21:00:00.000000000Z,1.11033,1.10154,1.11097,1.10194
2015-10-25T21:00:00.000000000Z,1.09965,1.10576,1.10065,1.10599
2015-10-26T21:00:00.000000000Z,1.10537,1.10442,1.10564,1.10466
2015-10-27T21:00:00.000000000Z,1.10421,1.09232,1.10467,1.09251
2015-10-28T21:00:00.000000000Z,1.09228,1.09755,1.09275,1.09791
2015-10-29T21:00:00.000000000Z,1.09759,1.10014,1.09815,1.10112
2015-11-01T22:00:00.000000000Z,1.10318,1.10142,1.10402,1.10165
2015-11-02T22:00:00.000000000Z,1.10123,1.09626,1.10158,1.09676
2015-11-03T22:00:00.000000000Z,1.09614,1.08643,1.09679,1.08676
2015-11-04T22:00:00.000000000Z,1.08638,1.08826,1.08664,1.08847
2015-11-05T22:00:00.000000000Z,1.08807,1.07357,1.08838,1.07444
2015-11-08T22:00:00.000000000Z,1.07269,1.07492,1.07328,1.07519
2015-11-09T22:00:00.000000000Z,1.07461,1.07233,1.07522,1.07254
2015-11-10T22:00:00.000000000Z,1.07218,1.07415,1.07239,1.07455
2015-11-11T22:00:00.000000000Z,1.07423,1.08121,1.07457,1.08167
2015-11-12T22:00:00.000000000Z,1.08090,1.07677,1.08154,1.07771
2015-11-15T22:00:00.000000000Z,1.07378,1.06853,1.07460,1.06871
2015-11-16T22:00:00.000000000Z,1.06842,1.06409,1.06870,1.06440
2015-11-17T22:00:00.000000000Z,1.06403,1.06578,1.06434,1.06612
2015-11-18T22:00:00.000000000Z,1.06590,1.07326,1.06610,1.07357
2015-11-19T22:00:00.000000000Z,1.07315,1.06433,1.07365,1.06487
2015-11-22T22:00:00.000000000Z,1.06364,1.06350,1.06437,1.06373
2015-11-23T22:00:00.000000000Z,1.06343,1.06416,1.06369,1.06440
2015-11-24T22:00:00.000000000Z,1.06419,1.06232,1.06458,1.06255
2015-11-25T22:00:00.000000000Z,1.06230,1.06088,1.06267,1.06118
2015-11-26T22:00:00.000000000Z,1.06070,1.05876,1.06145,1.05963
2015-11-29T22:00:00.000000000Z,1.05872,1.05622,1.05931,1.05665
2015-11-30T22:00:00.000000000Z,1.05648,1.06314,1.05685,1.06343
2015-12-01T22:00:00.000000000Z,1.06336,1.06129,1.06377,1.06165
2015-12-02T22:00:00.000000000Z,1.06137,1.09376,1.06183,1.09406
2015-12-03T22:00:00.000000000Z,1.09400,1.08773,1.09427,1.08873
2015-12-06T22:00:00.000000000Z,1.08703,1.08363,1.08793,1.08386
2015-12-07T22:00:00.000000000Z,1.08352,1.08907,1.08380,1.08935
2015-12-08T22:00:00.000000000Z,1.08904,1.10242,1.08932,1.10263
2015-12-09T22:00:00.000000000Z,1.10229,1.09398,1.10263,1.09420
2015-12-10T22:00:00.000000000Z,1.09396,1.09863,1.09418,1.09963
2015-12-13T22:00:00.000000000Z,1.09823,1.09920,1.09887,1.09940
2015-12-14T22:00:00.000000000Z,1.09913,1.09288,1.09959,1.09330
2015-12-15T22:00:00.000000000Z,1.09260,1.09107,1.09330,1.09136
2015-12-16T22:00:00.000000000Z,1.09114,1.08249,1.09145,1.08269
2015-12-17T22:00:00.000000000Z,1.08245,1.08607,1.08285,1.08707
2015-12-20T22:00:00.000000000Z,1.08510,1.09132,1.08610,1.09158
2015-12-21T22:00:00.000000000Z,1.09136,1.09563,1.09175,1.09584
2015-12-22T22:00:00.000000000Z,1.09540,1.09096,1.09589,1.09126
2015-12-23T22:00:00.000000000Z,1.09075,1.09625,1.09128,1.09651
2015-12-27T22:00:00.000000000Z,1.09625,1.09672,1.09651,1.09697
2015-12-28T22:00:00.000000000Z,1.09667,1.09191,1.09719,1.09228
2015-12-29T22:00:00.000000000Z,1.09209,1.09304,1.09259,1.09334
2015-12-30T22:00:00.000000000Z,1.09300,1.08688,1.09346,1.08711
2016-01-03T22:00:00.000000000Z,1.08699,1.08313,1.08787,1.08337
2016-01-04T22:00:00.000000000Z,1.08288,1.07470,1.08340,1.07496
2016-01-05T22:00:00.000000000Z,1.07417,1.07791,1.07517,1.07811
